date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-09,1,1,0,0,0,0,0,0,0,0,0.283,0.377,0.413,0.79
2021-06-10,4,3,0,1,0,0,0,0,0,0,0.284,0.382,0.411,0.792
2021-06-11,1,1,0,0,0,0,0,0,0,1,0.281,0.378,0.406,0.785
2021-06-12,0,0,0,0,0,0,0,0,0,0,0.281,0.378,0.406,0.785
2021-06-13,4,4,0,1,0,0,0,1,0,0,0.28,0.374,0.4,0.774
2021-06-14,2,2,0,0,0,0,0,0,0,1,0.275,0.368,0.392,0.76
2021-06-15,3,3,0,1,0,0,0,0,0,0,0.276,0.367,0.39,0.757
2021-06-16,3,3,0,1,0,0,0,0,0,2,0.278,0.366,0.389,0.755
2021-06-19,4,4,0,1,0,1,0,0,0,1,0.277,0.362,0.402,0.764
2021-06-20,2,1,0,0,0,0,0,0,0,0,0.274,0.364,0.398,0.763
2021-06-21,4,3,0,0,0,0,0,0,0,2,0.267,0.361,0.388,0.749
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.265,0.358,0.385,0.743
2021-06-23,3,3,0,0,0,0,0,0,0,1,0.258,0.35,0.375,0.725
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.256,0.348,0.372,0.72
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.254,0.345,0.369,0.714
2021-06-27,3,2,1,0,0,0,0,0,0,0,0.25,0.345,0.363,0.708
2021-06-28,1,1,0,0,0,0,0,0,0,0,0.248,0.343,0.36,0.703
2021-07-02,2,2,0,1,0,0,0,0,0,0,0.252,0.345,0.362,0.707
2021-07-03,1,1,0,0,0,0,0,0,0,0,0.25,0.342,0.359,0.702
2021-07-04,3,3,1,1,0,0,1,1,0,1,0.252,0.342,0.382,0.724
2021-07-05,1,1,1,0,0,0,0,0,0,0,0.25,0.34,0.379,0.719
2021-07-06,0,0,0,0,0,0,0,0,0,0,0.25,0.34,0.379,0.719
2021-07-07,1,1,0,0,0,0,0,0,0,1,0.248,0.338,0.376,0.714
2021-07-08,5,4,2,2,0,0,0,1,1,0,0.255,0.346,0.38,0.726
2021-07-09,1,1,0,0,0,0,0,0,0,0,0.254,0.344,0.377,0.721
2021-07-10,2,2,2,2,0,0,0,0,0,0,0.264,0.352,0.386,0.738
2021-07-11,1,1,0,0,0,0,0,0,0,0,0.262,0.35,0.383,0.733
2021-07-17,1,0,1,0,0,0,0,0,1,0,0.262,0.354,0.383,0.737
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.261,0.352,0.38,0.732
2021-07-19,2,2,0,0,0,0,0,0,0,0,0.257,0.348,0.375,0.723
2021-07-20,2,1,1,1,0,0,0,0,1,0,0.262,0.355,0.379,0.735
2021-07-21,3,2,0,0,0,0,0,0,1,1,0.259,0.355,0.374,0.729
2021-07-22,3,2,0,0,0,0,0,0,1,0,0.255,0.355,0.369,0.724
2021-07-23,5,4,0,1,0,0,0,1,1,1,0.255,0.356,0.366,0.722
2021-07-24,1,1,0,0,0,0,0,0,0,0,0.253,0.354,0.364,0.718
2021-07-25,4,4,0,0,0,0,0,0,0,2,0.247,0.346,0.354,0.701
2021-07-28,5,4,0,1,0,0,0,0,1,0,0.247,0.348,0.352,0.699
2021-07-29,2,1,0,0,0,0,0,0,1,1,0.245,0.349,0.35,0.699
2021-07-30,1,1,1,1,0,0,0,0,0,0,0.25,0.353,0.354,0.706
2021-07-31,3,2,1,1,0,0,0,0,1,0,0.253,0.358,0.355,0.713
2021-08-01,1,1,0,0,0,0,0,0,0,0,0.251,0.356,0.353,0.709
2021-08-03,1,1,0,0,0,0,0,0,0,1,0.25,0.354,0.351,0.705
2021-08-04,1,1,0,0,0,0,0,0,0,0,0.249,0.352,0.349,0.701
2021-08-07,0,0,0,0,0,0,0,0,0,0,0.249,0.352,0.349,0.701
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.247,0.35,0.347,0.697
2021-08-10,1,1,0,1,0,0,0,0,0,0,0.251,0.354,0.351,0.704
2021-08-11,3,3,1,2,0,0,0,0,0,0,0.259,0.358,0.356,0.714
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.257,0.356,0.354,0.711
2021-08-13,1,0,0,0,0,0,0,0,1,0,0.257,0.36,0.354,0.714
2021-08-14,1,1,0,0,0,0,0,0,0,1,0.256,0.358,0.352,0.71
2021-08-15,1,1,1,1,0,0,1,2,0,0,0.26,0.361,0.373,0.734
2021-08-17,3,3,0,2,1,0,0,2,0,0,0.267,0.365,0.383,0.749
2021-08-18,2,2,0,0,0,0,0,0,0,1,0.264,0.362,0.379,0.741
2021-08-19,1,1,0,0,0,0,0,0,0,1,0.262,0.36,0.377,0.737
2021-08-21,1,1,1,1,0,0,0,0,0,0,0.266,0.363,0.38,0.744
2021-08-22,1,1,0,0,0,0,0,0,0,0,0.265,0.362,0.378,0.74
2021-08-24,1,1,0,0,0,0,0,0,0,0,0.263,0.36,0.376,0.736
2021-08-25,1,1,0,0,0,0,0,0,0,0,0.262,0.358,0.374,0.732
2021-09-11,1,1,0,0,0,0,0,0,0,1,0.261,0.356,0.372,0.729
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.259,0.355,0.37,0.725
2021-09-13,1,0,0,0,0,0,0,0,0,0,0.259,0.358,0.37,0.728
2021-09-14,1,1,0,0,0,0,0,0,0,1,0.258,0.356,0.368,0.725
2021-09-15,1,0,1,0,0,0,0,0,0,0,0.258,0.359,0.368,0.728
2021-09-17,4,4,0,2,0,0,0,1,0,1,0.263,0.362,0.371,0.733
2021-09-19,1,1,0,0,0,0,0,0,0,0,0.262,0.36,0.369,0.729
2021-09-21,1,1,0,0,0,0,0,0,0,0,0.26,0.358,0.367,0.726
2021-09-23,1,1,0,0,0,0,0,0,0,1,0.259,0.357,0.365,0.722
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.258,0.355,0.364,0.719
2021-09-25,1,1,0,0,0,0,0,0,0,0,0.256,0.354,0.362,0.716
2021-09-26,0,0,0,0,0,0,0,0,0,0,0.256,0.354,0.362,0.716
2021-09-30,1,1,0,0,0,0,0,0,0,0,0.255,0.352,0.36,0.712
2021-10-01,1,1,1,1,0,0,1,1,0,0,0.259,0.355,0.378,0.733
2021-10-03,3,3,2,3,0,0,1,4,0,0,0.27,0.363,0.402,0.765
