PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-14,3,3,0,0,0,0,0,0,0,0,0.28,0.329,0.487,0.816
2019-09-15,1,1,0,0,0,0,0,0,0,1,0.279,0.328,0.485,0.813
2019-09-17,1,1,0,0,0,0,0,0,0,0,0.278,0.327,0.483,0.81
2019-09-18,1,1,0,0,0,0,0,0,0,1,0.277,0.325,0.481,0.806
2019-09-20,0,0,0,0,0,0,0,0,0,0,0.277,0.325,0.481,0.806
2019-09-21,1,1,0,0,0,0,0,0,0,0,0.275,0.324,0.479,0.803
2019-09-22,4,3,0,1,0,0,0,0,1,0,0.276,0.327,0.477,0.804
2019-09-24,1,1,0,0,0,0,0,0,0,0,0.275,0.326,0.475,0.801
2019-09-25,4,4,0,0,0,0,0,0,0,2,0.27,0.321,0.467,0.788
2019-09-26,1,1,0,0,0,0,0,0,0,0,0.269,0.319,0.465,0.785
2019-09-28,2,2,0,0,0,0,0,0,0,1,0.267,0.317,0.462,0.778
2019-09-29,3,2,1,0,0,0,0,0,1,1,0.265,0.317,0.458,0.775
2020-07-29,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-31,1,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2020-08-01,4,4,1,1,0,0,1,1,0,1,0.167,0.286,0.667,0.952
2020-08-03,3,3,1,1,0,0,0,0,0,0,0.222,0.3,0.556,0.856
2020-08-04,4,3,0,0,0,0,0,0,0,0,0.167,0.286,0.417,0.702
2020-08-08,1,1,0,0,0,0,0,0,0,0,0.154,0.267,0.385,0.651
2020-08-09,2,2,0,0,0,0,0,0,0,0,0.133,0.235,0.333,0.569
2020-08-10,3,3,0,0,0,0,0,0,0,1,0.111,0.2,0.278,0.478
2020-08-11,1,1,0,0,0,0,0,0,0,0,0.105,0.19,0.263,0.454
2020-08-13,1,1,0,0,0,0,0,0,0,1,0.1,0.182,0.25,0.432
2020-08-16,4,4,2,3,0,0,1,1,0,0,0.208,0.269,0.458,0.728
2020-08-17,2,1,1,1,0,0,0,1,0,0,0.24,0.321,0.48,0.801
2020-08-19,0,0,0,0,0,0,0,0,0,0,0.24,0.321,0.48,0.801
2020-08-20,4,4,1,1,1,0,0,1,0,0,0.241,0.313,0.483,0.795
2020-08-21,4,3,1,1,0,0,0,1,1,0,0.25,0.333,0.469,0.802
2020-08-23,4,4,0,1,0,0,0,0,0,1,0.25,0.325,0.444,0.769
2020-08-28,0,0,0,0,0,0,0,0,0,0,0.25,0.325,0.444,0.769
2020-08-29,5,5,1,1,0,0,0,0,0,3,0.244,0.311,0.415,0.726
2020-08-30,1,1,0,0,0,0,0,0,0,1,0.238,0.304,0.405,0.709
2020-09-03,4,4,0,1,0,0,0,0,0,3,0.239,0.3,0.391,0.691
2020-09-06,4,4,0,0,0,0,0,0,0,2,0.22,0.278,0.36,0.638
2021-04-01,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-02,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-05,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-10,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-11,1,0,0,0,0,0,0,0,1,0,0.0,0.143,0.0,0.143
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.0,0.125,0.0,0.125
2021-04-14,3,3,0,1,0,0,0,0,0,1,0.1,0.182,0.1,0.282
2021-04-15,1,0,0,0,0,0,0,0,1,0,0.1,0.25,0.1,0.35
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.091,0.231,0.091,0.322
2021-04-24,1,1,1,1,0,0,0,0,0,0,0.167,0.286,0.167,0.452
2021-04-25,3,0,0,0,0,0,0,0,1,0,0.167,0.412,0.167,0.578
2021-04-26,1,1,0,0,0,0,0,0,0,0,0.154,0.389,0.154,0.543
2021-04-27,4,2,0,1,0,0,0,2,2,0,0.2,0.455,0.2,0.654
2021-04-28,1,1,1,1,0,0,0,2,0,0,0.25,0.478,0.25,0.728
2021-04-30,3,3,0,0,0,0,0,0,0,0,0.211,0.423,0.211,0.634
2021-05-01,4,3,0,2,0,0,0,0,1,0,0.273,0.467,0.273,0.739
2021-05-02,6,6,3,4,0,0,1,7,0,1,0.357,0.5,0.464,0.964
2021-05-04,0,0,0,0,0,0,0,0,0,0,0.357,0.5,0.464,0.964
2021-05-05,5,5,0,0,0,0,0,1,0,1,0.303,0.439,0.394,0.833
2021-05-07,2,2,0,0,0,0,0,1,0,0,0.286,0.419,0.371,0.79
2021-05-08,6,5,2,2,1,0,0,2,1,0,0.3,0.429,0.4,0.829
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.293,0.42,0.39,0.81
2021-05-11,1,0,1,0,0,0,0,0,0,0,0.293,0.431,0.39,0.822
2021-05-12,3,3,0,2,1,0,0,3,0,0,0.318,0.444,0.432,0.876
2021-05-14,2,2,1,0,0,0,0,0,0,0,0.304,0.429,0.413,0.842
2021-05-15,2,2,0,0,0,0,0,0,0,1,0.292,0.414,0.396,0.81
2021-05-16,4,4,0,3,0,0,0,0,0,0,0.327,0.435,0.423,0.859
2021-05-17,1,1,0,0,0,0,0,0,0,0,0.321,0.429,0.415,0.844
2021-05-18,5,5,0,0,0,0,0,0,0,3,0.293,0.397,0.379,0.776
2021-05-19,2,2,0,0,0,0,0,0,0,0,0.283,0.386,0.367,0.752
2021-05-20,1,0,0,0,0,0,0,0,1,0,0.283,0.394,0.367,0.761
2021-05-21,1,1,0,1,0,0,0,0,0,0,0.295,0.403,0.377,0.78
2021-05-22,4,4,1,1,1,0,0,1,0,1,0.292,0.395,0.385,0.779
2021-05-23,5,4,2,1,0,0,0,1,1,0,0.29,0.395,0.377,0.772
2021-05-25,5,4,0,0,0,0,0,1,1,1,0.274,0.384,0.356,0.74
2021-05-26,2,2,0,0,0,0,0,0,0,1,0.267,0.375,0.347,0.722
2021-05-27,1,1,0,0,0,0,0,0,0,0,0.263,0.371,0.342,0.713
2021-05-28,2,2,1,2,0,0,1,1,0,0,0.282,0.385,0.397,0.782
2021-05-29,2,2,1,0,0,0,0,0,0,1,0.275,0.376,0.388,0.764
2021-05-30,4,4,0,1,0,0,0,0,0,0,0.274,0.371,0.381,0.752
2021-05-31,1,1,1,1,0,0,0,1,0,0,0.282,0.378,0.388,0.766
2021-06-01,3,3,1,1,0,0,1,2,0,1,0.284,0.376,0.42,0.797
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.281,0.373,0.416,0.788
2021-06-04,0,0,0,0,0,0,0,0,0,0,0.281,0.373,0.416,0.788
2021-06-05,2,2,1,1,0,0,0,1,0,0,0.286,0.375,0.418,0.793
2021-06-08,1,0,0,0,0,0,0,0,0,0,0.286,0.381,0.418,0.798
2021-06-09,1,1,0,0,0,0,0,0,0,0,0.283,0.377,0.413,0.79
2021-06-10,4,3,0,1,0,0,0,0,0,0,0.284,0.382,0.411,0.792
2021-06-11,1,1,0,0,0,0,0,0,0,1,0.281,0.378,0.406,0.785
2021-06-12,0,0,0,0,0,0,0,0,0,0,0.281,0.378,0.406,0.785
2021-06-13,4,4,0,1,0,0,0,1,0,0,0.28,0.374,0.4,0.774
2021-06-14,2,2,0,0,0,0,0,0,0,1,0.275,0.368,0.392,0.76
2021-06-15,3,3,0,1,0,0,0,0,0,0,0.276,0.367,0.39,0.757
2021-06-16,3,3,0,1,0,0,0,0,0,2,0.278,0.366,0.389,0.755
2021-06-19,4,4,0,1,0,1,0,0,0,1,0.277,0.362,0.402,0.764
2021-06-20,2,1,0,0,0,0,0,0,0,0,0.274,0.364,0.398,0.763
2021-06-21,4,3,0,0,0,0,0,0,0,2,0.267,0.361,0.388,0.749
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.265,0.358,0.385,0.743
2021-06-23,3,3,0,0,0,0,0,0,0,1,0.258,0.35,0.375,0.725
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.256,0.348,0.372,0.72
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.254,0.345,0.369,0.714
2021-06-27,3,2,1,0,0,0,0,0,0,0,0.25,0.345,0.363,0.708
2021-06-28,1,1,0,0,0,0,0,0,0,0,0.248,0.343,0.36,0.703
2021-07-02,2,2,0,1,0,0,0,0,0,0,0.252,0.345,0.362,0.707
2021-07-03,1,1,0,0,0,0,0,0,0,0,0.25,0.342,0.359,0.702
2021-07-04,3,3,1,1,0,0,1,1,0,1,0.252,0.342,0.382,0.724
2021-07-05,1,1,1,0,0,0,0,0,0,0,0.25,0.34,0.379,0.719
2021-07-06,0,0,0,0,0,0,0,0,0,0,0.25,0.34,0.379,0.719
2021-07-07,1,1,0,0,0,0,0,0,0,1,0.248,0.338,0.376,0.714
2021-07-08,5,4,2,2,0,0,0,1,1,0,0.255,0.346,0.38,0.726
2021-07-09,1,1,0,0,0,0,0,0,0,0,0.254,0.344,0.377,0.721
2021-07-10,2,2,2,2,0,0,0,0,0,0,0.264,0.352,0.386,0.738
2021-07-11,1,1,0,0,0,0,0,0,0,0,0.262,0.35,0.383,0.733
2021-07-17,1,0,1,0,0,0,0,0,1,0,0.262,0.354,0.383,0.737
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.261,0.352,0.38,0.732
2021-07-19,2,2,0,0,0,0,0,0,0,0,0.257,0.348,0.375,0.723
2021-07-20,2,1,1,1,0,0,0,0,1,0,0.262,0.355,0.379,0.735
2021-07-21,3,2,0,0,0,0,0,0,1,1,0.259,0.355,0.374,0.729
2021-07-22,3,2,0,0,0,0,0,0,1,0,0.255,0.355,0.369,0.724
2021-07-23,5,4,0,1,0,0,0,1,1,1,0.255,0.356,0.366,0.722
2021-07-24,1,1,0,0,0,0,0,0,0,0,0.253,0.354,0.364,0.718
2021-07-25,4,4,0,0,0,0,0,0,0,2,0.247,0.346,0.354,0.701
2021-07-28,5,4,0,1,0,0,0,0,1,0,0.247,0.348,0.352,0.699
2021-07-29,2,1,0,0,0,0,0,0,1,1,0.245,0.349,0.35,0.699
2021-07-30,1,1,1,1,0,0,0,0,0,0,0.25,0.353,0.354,0.706
2021-07-31,3,2,1,1,0,0,0,0,1,0,0.253,0.358,0.355,0.713
2021-08-01,1,1,0,0,0,0,0,0,0,0,0.251,0.356,0.353,0.709
2021-08-03,1,1,0,0,0,0,0,0,0,1,0.25,0.354,0.351,0.705
2021-08-04,1,1,0,0,0,0,0,0,0,0,0.249,0.352,0.349,0.701
2021-08-07,0,0,0,0,0,0,0,0,0,0,0.249,0.352,0.349,0.701
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.247,0.35,0.347,0.697
2021-08-10,1,1,0,1,0,0,0,0,0,0,0.251,0.354,0.351,0.704
2021-08-11,3,3,1,2,0,0,0,0,0,0,0.259,0.358,0.356,0.714
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.257,0.356,0.354,0.711
2021-08-13,1,0,0,0,0,0,0,0,1,0,0.257,0.36,0.354,0.714
2021-08-14,1,1,0,0,0,0,0,0,0,1,0.256,0.358,0.352,0.71
2021-08-15,1,1,1,1,0,0,1,2,0,0,0.26,0.361,0.373,0.734
2021-08-17,3,3,0,2,1,0,0,2,0,0,0.267,0.365,0.383,0.749
2021-08-18,2,2,0,0,0,0,0,0,0,1,0.264,0.362,0.379,0.741
2021-08-19,1,1,0,0,0,0,0,0,0,1,0.262,0.36,0.377,0.737
2021-08-21,1,1,1,1,0,0,0,0,0,0,0.266,0.363,0.38,0.744
2021-08-22,1,1,0,0,0,0,0,0,0,0,0.265,0.362,0.378,0.74
2021-08-24,1,1,0,0,0,0,0,0,0,0,0.263,0.36,0.376,0.736
2021-08-25,1,1,0,0,0,0,0,0,0,0,0.262,0.358,0.374,0.732
2021-09-11,1,1,0,0,0,0,0,0,0,1,0.261,0.356,0.372,0.729
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.259,0.355,0.37,0.725
2021-09-13,1,0,0,0,0,0,0,0,0,0,0.259,0.358,0.37,0.728
2021-09-14,1,1,0,0,0,0,0,0,0,1,0.258,0.356,0.368,0.725
2021-09-15,1,0,1,0,0,0,0,0,0,0,0.258,0.359,0.368,0.728
2021-09-17,4,4,0,2,0,0,0,1,0,1,0.263,0.362,0.371,0.733
2021-09-19,1,1,0,0,0,0,0,0,0,0,0.262,0.36,0.369,0.729
2021-09-21,1,1,0,0,0,0,0,0,0,0,0.26,0.358,0.367,0.726
2021-09-23,1,1,0,0,0,0,0,0,0,1,0.259,0.357,0.365,0.722
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.258,0.355,0.364,0.719
2021-09-25,1,1,0,0,0,0,0,0,0,0,0.256,0.354,0.362,0.716
2021-09-26,0,0,0,0,0,0,0,0,0,0,0.256,0.354,0.362,0.716
2021-09-30,1,1,0,0,0,0,0,0,0,0,0.255,0.352,0.36,0.712
2021-10-01,1,1,1,1,0,0,1,1,0,0,0.259,0.355,0.378,0.733
2021-10-03,3,3,2,3,0,0,1,4,0,0,0.27,0.363,0.402,0.765
